,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,class
139,1.4952728404148408,1.5662354959868185,0.022276317554492917,0.9183648871362375,-1.454627477152656,1.0399819194923006,0.07513422798568803,-1.4406549143581504,0.38412012652161037,-0.9801204534363486,0.5321747606965243,0.6370044407661817,0.20217179886689138,-0.8756449801903663,-0.6793945524208423,-1.4475104234203409,1.310876458120517,0.17748151668369966,0.9359401021535232,0.25785145733943066,0.19871263899364042,1.1292795012514134,-0.32779496475490155,-0.11530874249870282,0.7666585655124052,-0.9936853616425809,2.7376955300736103,-1.023185474151084,1.332313655435404,-0.7364073637612872,0.8588364600583795,0
140,-1.1950043336321206,0.6971911133187473,0.5174173099419987,0.6276046182836096,0.19493312565194942,1.316404547644592,-1.1004822633774027,-1.9299330353999018,1.240015153940909,-0.38783246087720674,0.26670949768223334,1.4834791571377053,-1.0309688823420113,-1.1579998499726507,-1.3564172126931853,0.1699310228021292,0.22957888819248545,-1.1498397306757158,-0.5439188049785465,1.9573639319048823,-0.2691200570729106,0.023712004231899522,0.5420023671338638,0.42992006791345383,0.026770654465705174,-1.2970661880101768,-0.9228626089100683,-1.7784535130288706,0.5353887125412312,0.705824910237377,0.2639123557439263,0
141,-0.556697517558658,2.2649597562544046,1.601041372610114,-1.015929500552684,-0.6238010406297304,0.8248277753759119,0.8747198432034028,-0.3159085641877532,0.47265048437011925,0.2615175945345183,0.6044844169531506,0.18096679272650998,-0.525787547615393,0.5048749875068607,1.0915928964802721,-0.2730942339831224,0.8542205391775352,-0.06816798874041144,-0.5034374151395397,0.36244943851929157,-1.1724284936288891,0.9380424902425518,-0.1949234348821007,-0.42304592246459755,0.1348644324081312,0.7988381591971548,1.673331828872026,-0.6005065123019974,-0.10433322059173247,0.5028149273963114,0.4063637932177911,1
142,-1.0268907865280499,-1.3176111123840386,0.688607061925351,-0.0569306894350703,-1.5067627275991144,1.4463759807730454,-0.49906526388253913,-1.1352146382440098,-0.1966230603438794,0.44531451706700276,-0.04434073259810749,0.6434250060649948,0.8011149753907659,1.7753422320503696,-1.1055192887363086,2.7193023310545685,-1.4576037901204928,1.0633216546854647,-0.6370604258454572,0.2036560144579646,0.07454170139676684,0.44472707964279823,1.245675482213767,0.7633900986749166,-0.6197747583846552,-1.2847120552311113,0.9993540853469776,-0.1034940883901658,0.8078266934221704,-1.3774541792834571,-0.14541877998790523,0
143,-1.9622291987024727,0.4762379764291656,0.6500725979312344,-1.0747902867846153,1.8559098585160463,-0.18040449422571916,-0.7570384255508836,-0.30986873838044815,-0.4023540650945731,-0.0446439939785445,2.5378782334241916,-0.7927476262591228,0.6321458312875566,0.46997327099076486,1.0429594505600202,-1.6253259117790522,-0.08702711118361661,-0.9460217861263462,0.6543376329506959,1.4029837274365564,2.682530842854959,0.10884457772464416,1.4552482305012528,0.1830834297704344,-0.6197352877217036,0.27313251396938765,0.0404461652839084,-0.9495764385887802,-0.6498106314490941,-1.0835051620455056,0.0966027654540946,0
144,0.17093426211475216,0.7956776993952074,0.2844129940275258,0.5162754459188267,-0.9070689633706258,-0.600825930256468,1.7594756752579181,-0.37335069910426344,2.310332460059852,0.16495746589419416,-1.4341849690002044,-0.31843472438106,-2.110752901735651,-1.0103488227200386,-2.724747253481689,-0.6533021970947721,-0.30168298192339105,0.6178169089012423,0.6814856609380873,-0.1919789353045781,-0.8172785788809127,-1.451520513645688,0.8185675236254721,1.283941708547808,-0.5633254240349054,-0.4599896711386053,-0.21545607126263147,0.47811491512576393,1.2061638112301953,-0.11649612960688265,-1.750920221242538,0
145,-2.157131630823826,0.4544240267505888,-1.2417880492435347,0.002581000802581483,1.4994219641219704,-0.7046836440817782,-0.6042449820434935,0.8263413556822062,-1.4913706229606458,-0.8985296304316073,-1.0708145258617767,0.09263129283272196,-0.8363410779918873,1.8461060616884688,-0.12420697930074157,0.3947171291380749,-1.425223170780781,-0.09017773532468877,-1.2590213013591351,0.567745053106218,-1.4336863014239303,1.0576297050286163,-1.2291548108848263,-0.7219600217541586,0.7061080399169501,-0.03474155842223886,0.42044648598285367,-1.2495591082771345,-0.13587755707444277,-0.31527942188461877,0.09346414653456328,0
146,-0.5838881144942664,0.31600125853551997,0.29958578096260324,-1.5803220481385347,-0.5204315521837336,-0.7938108887226349,0.865193291173482,-1.8570660763056799,1.458766894910984,1.7650507360093461,0.5790225824132836,-0.8986614428392591,0.1919515689960074,-0.6039335118336164,1.7885549439479336,-1.2078571069501798,2.3252661453272427,-0.4695510840926566,-2.152353862503334,-0.5151202872295921,-0.36895113182736483,0.8574387340236774,0.7211454556775,-1.1654991687599472,-0.6421414140107381,0.7084928958605353,0.6735671777692148,-0.3807868955345007,0.26940942592147066,0.4684144076175881,0.7727925939127962,1
147,-0.9507866563563454,-1.791226097385556,-0.3345989927796832,-0.24444723213640362,-0.31464552629450854,-0.062845883590465,-1.3714376129496513,-0.6847874334638424,0.7148522097365717,-0.07585562214889595,-1.056482358632656,1.185990407634151,-0.01967290522482739,-0.11307845748323056,-0.07385936474978538,0.7060269957627356,-0.9792815298285666,2.426875575152474,-0.44914613865549396,-1.3963086246823149,-1.0770408913740053,-1.3114556886985063,0.5305903777823864,-0.6061251536024839,-0.016751340172681622,0.4061236469860842,-0.665016004882681,0.5598527449587357,-0.9185755204339082,-0.20861975735149813,-1.935224349358508,0
148,0.03331173395465084,-1.6636663751897915,0.10262675090682509,1.2213204978026808,-0.3004022192635985,0.49600409921729965,-0.08977193548893538,-0.6445984742992866,-0.6370421498965428,0.41102362208694104,-0.45406975257991217,0.2361108885960916,-1.2310090295865128,-0.17933904947426613,-0.4159529834085403,0.12922980113859311,0.2883206877683612,0.7690246294261874,0.08869505171841033,0.05685903957222716,1.2963932948269759,-1.6192177121389373,-0.04306400672732455,-1.5634087670454857,0.4865009756330144,0.2071817290171283,-2.8494511349451366,0.5083745827000823,-0.09425515445755282,-0.3661545495679887,0.8620186849543308,0
149,0.19691404565892542,-1.4184414137033283,0.7162667492472109,-0.47315405789853676,-0.7642722038442505,-0.1367538391162166,-2.576529759104474,-1.662728510543772,-1.9574054117451292,-0.4709824088676457,-1.110215563158603,-0.09185241941463479,-0.7147051141033416,-1.5062501148535432,1.492567719963773,1.3513156652471057,0.08768328033935167,-0.5714856355557444,-2.1183480027059725,-1.7375586361384288,-1.04811491381301,0.973770656729485,1.0157260985384118,0.6611002966792627,2.049164388317651,0.8445781005371618,-0.7896436204303636,-0.6580914936891711,-0.6300708336484802,-0.10290598005748916,3.5158378587389567,1
150,2.1395019532370387,-0.5248921339881979,0.381373229184569,-0.6515628260675248,0.9508596493027159,-2.7022992096283187,-0.1593890658328121,0.5490159122753212,-0.8000235440350609,-0.3835299349863516,-0.21468562406231184,-0.9262120233224939,-0.14541907110010338,1.2404289261227415,-2.311548463937033,-0.13905229279785733,0.9119344474904556,0.28656258922263184,0.21707099786130804,0.9118509188288939,-1.2026836297324102,0.5288313633879304,0.938604170916501,0.4982245572792406,-0.04838106090237627,-0.8268816158770765,0.8666012002672576,-0.3064552332093575,1.4803896389839741,0.40121272245765693,0.20458092620491616,0
151,-0.7415595936035969,0.5550687488403934,0.3614410847252711,1.9813375871603163,2.04195088625211,-0.6632339644777573,-0.8678224666818699,-0.09788924139927388,0.546438849166401,1.2787319273406486,0.261614396911745,1.0303497670050596,-0.23742503620671032,1.8078873568806897,0.4756436706937803,2.379423901459183,-0.23239023753181012,-0.019912450207504817,-1.1425886217842727,-0.6238060159924603,-1.2896120066063803,0.7891183091893195,-0.4470700362499463,-0.5729507987964901,0.1125822205230691,0.44024972023545333,-0.7665318754427441,1.2328410261940927,0.1329157913395049,-0.3878926860649276,-1.076694529053442,1
152,0.649823145019931,1.341186139333,0.48115103033447953,-2.390642373473109,-1.4517940024470608,-0.4987504844867569,-1.2233778053109492,-0.10700318523635113,-0.8258933041754283,-0.4679604341993308,0.7537371173358782,-1.6339372825608236,-1.3992338125703967,1.0839782052025941,0.17618627664933015,1.2477133852577253,-0.00690820725445971,1.2931440997225034,-1.1898045364528866,0.2556042591435191,1.0157277368413664,0.0503466282287382,-0.6800919548006705,-0.7131838999916518,0.6950303337500633,1.94878627327379,1.4418809666919907,-0.005868453188924953,-0.2750110024246953,1.6302113668748575,-2.1340423271319935,1
153,-0.5125173673849003,0.4405196600486336,0.4682649038103338,0.2938359404059155,2.3366799021586386,-0.7944789597796311,0.8400760933048128,2.484808933422597,-2.2428598547146423,-1.7193611846759862,0.048601839886511816,0.3508828490431414,-0.6436602941555244,-0.6211691625911674,0.046628586303508184,-0.930398947428927,1.199459010575996,-0.30781739596193536,0.6449461914404291,0.6625217866301654,-1.7500020699789256,-0.7299608468701027,0.8812730111130144,0.010571823723173366,0.807442943907539,0.8602060651290266,0.22914127465560288,0.7046151347729883,0.3949437130092603,-1.1356872974682222,1.4397228718619808,0
154,-0.615735052432777,-0.518627089524614,0.008541665375643532,0.23195307924304895,-1.873674184895278,1.5209214137323994,-1.3342209256311042,0.40001597931043975,1.0765837004426049,-0.06303026913073255,-0.3028344649081664,0.03035561355881256,1.352820214477126,1.1422870863654433,-3.190954014096766,-1.2886940688033788,0.9971897575372872,-0.9588905260512374,0.9327136271670577,0.9044927410352126,0.4212929528432077,0.2279753284737555,-0.7792620148906287,0.8833428903963501,1.1846522485015818,0.054892187930759354,1.2857456485963192,-1.7634256680194178,0.1701530155272875,1.875667453781132,1.3566736079950807,0
155,0.19455399416307564,-2.274263272547232,0.5497276713708639,-0.33375468121239915,-0.547083414987397,0.29214105360971454,-0.8642454731708242,-0.5626866318219162,3.2073013924743807,0.6707364978403966,0.9459980664441948,0.8724472099013421,0.1614915552386891,0.25006928900302894,-0.7594143400100392,-0.8445747540405842,-0.32909078351396065,-0.37664046356968645,0.01428740529290084,1.5883889453634417,2.957241669091029,0.815995994460718,-1.1870456679152697,-1.1967105580661772,1.0334250631173219,0.7874622739625906,0.5871994355811001,0.07987712042290893,1.559555430954532,-1.9738965207708148,0.581676850392257,1
156,0.07550577685181395,-1.719334006384766,0.8485018189829215,-0.8460520396607164,0.13581253904771232,0.5566958381387922,0.46169253544641703,-0.19965042195873872,-0.296979271050695,0.7366152720592455,-1.3928259063510489,0.5716326693994573,-0.42933538761914464,0.7990628274124101,0.6231482404578899,-0.046111827905370335,-1.2175327522208172,-0.15522292200772747,0.11423532039607895,1.121352372277252,-2.0735143102307103,0.4918929263685772,-0.9613112359379107,0.1554523655961457,-0.34300971986563694,-0.49620396796860133,-0.26737378117392413,-1.8672535374861525,-1.9219542649471426,0.7948289054756412,0.48520422133791785,0
157,1.1491860413522708,1.1698691075557908,0.9970206924386041,0.9244410962014471,0.7925280477227372,0.03653759749044146,0.738014035424125,0.31304255667619024,-1.689602387542142,0.29160345194042686,1.9147470935958442,-1.499283369143425,1.2278926068009026,-0.5749419684460885,-1.024956240129424,0.4384869002377788,-0.2271160640826828,0.46703318178543907,1.225924410871557,-0.29687617883100603,1.1083925685913854,1.4405562611685085,-0.29599891270309936,1.3126809987702601,-0.22609105591396492,-0.0229063518621077,-1.8432327876627947,0.1437724982042792,0.4467271946362207,-2.4101748132525964,0.09972804545397364,0
158,1.6958066250142547,0.15735750056448644,1.6027237188277261,1.8746746196066777,-1.5086131012117217,-0.7078390473375875,-0.20433409964574603,-0.7474868031447331,0.11679569060959345,0.23640389733428951,0.21484120792604935,0.3915173820668982,0.25287972002765774,-0.46068917881532,-1.3932985581893929,-0.5427401482292178,-0.6659919593395601,-0.5986349311200592,-1.6718447199372863,-0.8397435010906595,-0.5210621969140011,-1.2812760091006554,1.525605076569331,-0.3593390769560712,-0.8812055503164725,1.0955116342529414,-0.6012326696542798,-0.1016921600581574,2.436841222351941,1.0581707430327325,0.908348568720964,1
159,-0.8750495661527689,0.3122180825790755,-0.14450656091585706,-0.6102144374535242,-1.1358945001258751,0.6593000349408822,0.03581663431306606,1.033207729831164,-0.9885369825750082,0.8826153300076676,-2.601113795089731,0.4015107258506034,-0.7532202360506056,-0.49260311360824044,-0.9425852746398479,-0.29932923431756564,-0.810904691724904,-0.12454261967946974,-1.780072190028954,-0.2224804361154211,1.1874250893621152,0.7886789018463545,-1.5689099328150748,0.20957521823366568,1.4239969798329413,2.351572141853699,2.7221829187282083,0.0033879393006166574,-0.7144965593771833,0.386620970849627,-0.8135342200497975,1
160,1.4302401672650475,0.6382008023222714,-1.4127674292267665,-0.5874267391428147,0.4102347209356703,-1.1716471214449802,0.871829401341717,-0.7943115749838285,2.143461187109161,-0.6242893540332807,0.10054622346953111,-0.9525225740809055,1.1941928737117626,-1.0650970960461676,0.3996767581893322,0.4223620692771907,0.2800317428615651,-0.7335159244579642,0.7009610398084604,-0.9549243731168688,0.27017727589341134,-0.2497689512590373,-1.4284257593010585,1.5274404885360875,0.3113787061592549,0.2489164031405373,0.13437334416243613,0.41701217167625165,-1.6442701642779944,-1.010573319123926,0.20492833633967575,1
161,-0.3190501426140988,-1.0212427282616572,-0.14748548132007092,-1.057718835653531,-0.19397476792549528,-0.05475820268399873,-1.4960766073235356,-0.8440842564857117,-0.3067902880134521,-2.2538154765635032,0.980879392136879,0.5738085922757635,0.025944598740808945,0.727983176737534,-0.8735403689476623,0.3445447663215495,2.390236887802315,1.4369808634171848,0.7294400634953478,-0.00244704412366804,-0.8704742558180163,0.9636281728742099,0.7166414109824294,-0.1663797803417524,-0.6959090305673445,0.34335486135788873,-0.605024985229546,-0.30875771099753113,0.8045087305087207,-0.11161797755063896,0.9510459228104883,1
162,-1.0126503123664319,-0.16103664014672894,-2.4525260139825695,-2.8102976591348394,-0.9701213664240103,0.6109039345510197,-0.9054713087690391,-0.9773415799408045,1.6384820776949451,-1.0345511806496412,-0.08392746304807613,2.0701253284245458,-0.8551619150644956,0.033138181334499466,0.7729123596729552,0.7483001445064342,0.5302814201780849,0.7221125266544829,0.6416470618072212,0.08172409199315256,1.505063900767366,-1.3562120660037846,-1.9392012791088664,0.12002329245706975,1.1643035913416713,-0.3792358218256751,-0.6196531392798931,-0.2756689213608283,-1.1648240576400928,0.054514532602867066,-0.9739717412713558,1
163,-1.4783053326622155,-1.566062753466286,-0.46377699624931,-0.48290317482304707,-0.9155959871217946,1.1956837269113707,0.6354839035019,-0.8503813157505393,1.0667936798938245,-1.68084058062255,0.7763075878358421,1.2691958165320385,-1.0475402978026584,-0.4302596169633078,0.5525826252459276,-0.713278959731505,0.7647880948477949,0.7007101490463432,-1.4065392122670854,0.9619410019583635,1.0429276160148229,-0.5061824880748803,-0.5643002077271736,1.3666077634273415,-0.44192740166486827,-1.3629187835909826,1.645708497931044,-1.2887081078239322,-0.035333233012376265,0.9278531006728897,0.10405171387919677,0
164,1.3829129440579,-1.5323183454040805,-0.3834794636183417,0.9266422928371106,0.05856327782853137,-0.7006365057565896,-0.3588100541827854,-0.028374348587548084,1.114000216147925,0.6062449240724453,1.0428841356853964,0.05453685136024887,-1.8235626490978938,0.13392245593535068,0.4224914628893774,-0.7903880518990619,0.3605785925993434,-0.28555490428935765,-1.0874870831327064,-2.282716111457885,-1.0258029599229765,-0.8868184193072806,-0.9061891354081572,-0.7060223798932703,-1.0379776647422467,-1.2292467064701518,-0.8429694664833928,1.1059004942901096,1.4438479952558292,-0.9471995057283982,-0.1525458233610849,1
165,0.40046921849993394,-0.4008249550080594,-0.34673000426679845,-0.4140812008852417,-0.010129129824311774,-0.5014810854088335,-0.10476756220227071,0.5872716170754774,0.9171810365223674,0.1417379960874034,-0.45824076203814007,-0.1547038472634078,-0.08800374767479568,0.055680685969542267,-1.6399197886626344,-1.3361818655179853,0.11224994603464902,1.423542544114729,-0.1311904275067663,0.014829780922722382,0.8849250715093334,1.5726237852664733,-0.8438085927413108,-0.07429720848305775,0.7985229025711545,-0.38431557984327525,-0.1905783724422921,-0.8805913046363394,-0.22191007526029372,-0.1802224354330488,0.42578295157835633,0
166,0.281348949239129,1.1556731158451188,-0.40196326956216455,-0.581282913490075,-0.7765608074347359,1.016259240157082,2.388986271617499,-0.694695212277807,-1.222852586886693,1.167736432799253,-0.8045087666696717,-0.7256154512083397,-0.5356889184955189,-1.0097181170590912,-0.3475113124919813,0.678916983348404,-1.0237120650112066,-0.5047434274660252,-0.31663529338692026,0.2167042485486659,1.2136906196333477,-0.16519973589811926,0.9595000681616623,0.41792032920631794,-1.5593119853362862,0.6125704227254901,-0.36479656531345633,-0.7889768137304128,-0.597247299467694,-1.9185872102920807,2.399566507980288,0
167,0.09790467993865926,-1.8033410953780755,-0.2969738087107388,0.9601674811045161,-0.36034064055461784,-0.36623147615248186,1.5565437278804943,-0.46218640363962804,-0.09043047061048573,1.112572647402582,-0.7723316738767197,0.787711031257398,0.5553022287962941,1.180685492261918,-0.40302243787011255,-0.010222860814720118,0.11885680758941766,1.3764897700523997,1.2725818205224615,-1.0415258500471811,0.962431726454089,0.2150468077347994,0.11983691302086373,0.42641928774520393,0.5629785398048339,-0.572181058524336,1.3098690751722437,0.38227486108073333,-1.1610097967568336,-1.212641059682178,-0.5546937875602772,0
168,-0.28980000918841997,-0.5029207830511049,0.9567690362251291,-0.10294843088111645,0.029844531799043127,0.3644065960346609,-0.4302232832698369,-1.5624242223030183,0.5930303572749638,-1.0789297454636941,2.495182519286241,1.2924961069868672,-0.07489609791867972,-1.459466517967878,0.39475689277137316,0.4538331309534874,1.6584887972313276,-0.4421278428744976,0.5840906653744423,1.4763478634256648,0.3108374391765922,-1.9773048136984013,0.7574753265133687,0.10508311235996523,-0.45766783852122306,-0.6909181727809871,-0.4044357334376387,0.5866086012379061,0.4463568452817536,0.8068042266940657,1.0005212263803391,1
169,1.327979078247451,-0.05056299411818548,-1.2743401242561638,0.04870633451042937,-0.19843810184867014,-0.8773385648224116,-1.2651562233917162,-0.0574419264928598,1.7626822888175604,-0.040745004913044176,1.3844610201217509,-1.1128926526024316,-1.7462861734777901,-1.0594993303408842,-0.14195193990028923,0.21079145052802856,-1.149088868393567,-1.3415688772457866,-0.15721011071509153,-1.7384715635173638,-1.3686882151414002,-0.5465331530885505,-0.595845331652546,-0.6139633083262683,-0.6137210591683122,-1.8465318645162794,-0.2920200191230668,-1.2950084089941367,-0.444047715717401,0.4280483579848066,0.7648216614806884,1
170,-0.39629843940766113,1.0878790629667148,-0.6722823272982318,-1.244654352881721,0.6361617932459313,-1.196009205976198,-0.08592174738790219,-0.468077386191906,-0.0742295363337608,0.5120596969589527,0.1919736034285182,1.6717933605551265,0.10962774908803007,0.8598294653571719,0.12519425982139132,-0.8225360711010056,1.1395299019477498,-0.30940465368152437,0.05666964107862473,0.6675868731948915,1.1528182330392394,-1.4619287540679708,0.8502403459154524,0.34180267880896276,0.3449269276901389,-0.32454104634042097,-0.4351463120844186,-0.581031469287351,0.3667182782896364,-0.8058160578410477,-0.45296667308500244,1
171,-0.8815030296755385,0.06099670817556772,2.0850541309784623,-0.40901448256050404,0.22638363984240237,0.5902711683282638,0.8432947312449377,0.7409202057057499,-0.5596249882537283,-3.3324789710001346,0.25523674190803824,1.4160341247646866,0.03009042076307531,2.22855720324901,-0.07397977081260121,-0.39021728212499013,-1.3825793448766923,-0.6993161568895903,-0.423039387423308,0.5490161932892603,0.2830675267750146,1.449304753374775,-0.8590901513308898,0.47449297260123086,-0.54354375694603,-0.16068086791746355,0.3611086508113163,-1.153942123072331,-0.2608249242162703,0.046813059762092685,-1.1421511210920803,0
172,0.18389431743702073,-2.6777911171227786,1.246124324062203,0.10727107624072187,2.249139979744893,2.0251685563758324,0.6727332855778104,2.17835016950507,0.6626749439174419,1.4612835334796432,-1.5509805097009244,0.4389869930036765,0.6066262246728221,0.7373388220243402,0.02692315807979519,-0.2752713401363551,-0.024830067655831387,-0.9241963949755045,-0.6256036219317301,1.112714196016632,0.2269476985115705,-1.0479609644545689,0.5550958155410828,-0.9882983458548167,0.8715202414783805,-0.5091445905941867,-0.6035646492838632,0.5427330264237601,-1.2664302600041466,-1.5345668829829284,-0.12331366146245952,0
173,-1.2589597824709964,-1.0001132241296098,1.4462166853172846,1.7782726194930305,-1.228272911679555,0.4624713287257325,-0.8794034915196574,-0.915117767467128,-0.5270937416975061,0.5515236063507907,0.16402871819094433,0.6633661278622648,1.058199964093682,-0.94310843030598,0.5492026405256376,-0.8407869080820854,-1.9586984543884811,-1.3051073024240607,1.3752282831790392,-0.36313342498425893,-0.6757699380388472,-1.0129871163239466,-0.9010325980882039,2.107526753791608,1.1101824439402566,-0.5273202177504419,-1.4039005424367117,0.20957154871601524,-0.2547776791550793,-0.03631411417644935,-1.4816833604435176,0
174,-0.25815627493264426,-0.31723885129670454,-0.8515091774363454,2.095315164078072,1.626770544550088,0.5488436823340476,1.2395397035877573,0.3985879418622305,-1.1368500405223607,0.36800950231250323,0.04596196047077796,-0.6881638570995158,0.1583335239535321,0.030030071491443353,-1.0215320624003792,-0.4097902886813458,-1.0303940221452974,-1.9147949865831722,-1.087844682686727,-0.6266030880438992,1.5752894207492356,0.913523643373224,-1.194305475238187,-0.4976564609000221,-0.26177379931627065,0.6373894197822768,1.5248957006573962,1.3580693641949018,0.38987521814428766,0.19660632409725395,-0.6973340008985118,0
175,1.6877256025036873,0.5624415691878368,-0.7244725521736047,0.17059860886255043,0.8397947252684026,0.13572386213591775,0.39256106675668495,-0.147943689795573,0.9757473276776193,1.2464326576523892,-0.021895160367694396,-0.859270230509702,-2.0841602916207367,-1.75665739253596,-0.3247437068558753,0.6494902186627143,-1.8402429536443126,-0.6314790232566472,-0.8083513995009799,0.49005005383883365,-0.42009814622401626,0.2261007788114852,-1.0985323780930785,-0.30402125750717834,1.2720990877881622,-0.5674703787241366,-1.1370177575805611,-1.0333408087504274,0.16397041782323482,0.7963351188504785,-0.6764883621187456,1
176,-0.8054899634966156,0.8736568543631198,0.5645148454643653,1.096346840887826,-1.6893581028267997,-2.8979558509870724,0.9165287706738635,0.8801598304788375,0.38790752723588334,2.381464159157202,0.02927078294307794,-1.5356376873790762,-0.7252258092345384,0.07224660882291346,0.07912585996029588,-1.077587486878925,-1.1307923957891457,1.1796070426993337,-0.0687540204224607,-1.4091924750662068,1.8313538437223227,-0.23969432719045283,-2.6447561983574506,-1.5844563921994463,-2.0296384406376164,0.21176248012786164,-0.8229501850033364,-1.3155125996468957,0.027273578453097438,-0.868005822755163,-1.5556532444838935,1
177,-1.324509793885742,0.43381349936919333,2.9019146951745745,-1.6559643332065817,0.016156837618400716,0.42765624771387645,-0.8286231020885745,0.44696098906236387,1.8088395418328704,-0.5028896663110072,-0.002497810326253775,-0.19202889866834605,-1.9409601112061154,0.06918020800346161,-0.2854245186195861,1.1801764021936814,-0.3890717077717114,0.03945700148878381,-2.349078363765263,0.255640219981633,0.1061362539994888,0.8552910835681781,0.608565931610298,1.0157093670582604,1.2899358480151817,-2.4349421016742747,2.0256914545555564,0.02830794356923417,2.137797996314854,1.1474102653957872,-1.891300181339054,0
178,1.540104737009078,0.7667304275378933,-0.5808586825591165,0.3662379644160262,-0.51053013074057,-2.369045970553208,0.0183574124505692,0.26196984972447424,0.25800433491996866,-0.5234837508925815,0.32583437253840464,-0.2308802595028575,0.19225781670033365,0.9167282552195416,1.5399165783909365,-1.0558002356838585,-0.779991468828088,-0.40735448379826017,-1.8306374986260219,1.083275173180373,0.22596041162162722,-1.6608813478168722,1.1748035854406857,-1.3215652143516228,1.0619031176320572,0.5944460107075844,0.052624029521612325,-0.5025030444512201,0.4730912755701768,0.7809909278882915,-0.7704277421676162,1
179,-0.1070654127276848,-1.8599781744667239,-0.5168675584286274,-0.7004493628337232,1.8944016621829693,2.099120497919396,0.34556348700947603,0.006737949570460027,-0.26061105211609453,-0.4504703725394409,1.1057492364007209,-0.6325834488494795,0.8755063856486066,-0.6832279003096798,0.018789860277668893,-0.4133536883041266,2.152676624586052,0.5164415619919064,-0.9960882530951574,-0.851738207390549,-2.824789621863871,-0.41538062567233414,-1.0469712889781346,-0.43069380733767487,-0.8398443525541385,0.6671856820590738,-1.1374188809553194,-0.68577021327305,-0.6392889887877833,-0.2554671574995051,0.03633252593691685,0
180,0.9269830177345256,0.653868546704408,-0.8292401622386932,1.0994762822488378,-0.670831321333968,-2.6748541989970467,0.35672982178643714,-1.23273091836059,-0.12186295904272201,-0.20941025848267902,-0.8132072874354477,-0.9508436920292858,0.9459444724942766,0.6618815153625714,1.4440458040177426,-0.5221373897283448,0.12740884232062472,0.7415321166164517,-0.5841763963377437,-1.705307988452082,-1.091131706710212,-0.00524340806771393,-1.0642950700278875,0.01781311009879816,-1.3693292767355367,2.037756425805743,-1.1102049368726206,1.0608440570630513,-0.4459905909368999,0.005256897785587966,0.671842379081323,1
181,0.7476839628897167,-0.257734386550178,0.1247582918074826,-1.3482353233408322,-0.3242575411155831,1.5186341702040622,0.22786121869034365,1.0627189757024924,-0.9226293717002106,-0.2872156607367935,0.02799043781047528,-1.4395925854436757,-1.1048121733798542,-1.5717057865409256,-1.6899175511469935,-0.5370735238809418,-1.6817854277720399,0.5897176674147293,-0.3530288608994517,1.0044356464508972,0.11818791521227615,0.5120978486660599,-0.47729403522669483,0.02196681075065895,1.5015724033948252,0.8996296404465904,-1.6167005109278172,-1.0821488853079677,0.16498099295622684,1.1855464242875953,-0.8442626377707912,0
182,0.3332974861554236,-0.7802453871886502,-0.42008988227570954,0.871167870774693,1.960873445921514,-0.13728298390975965,-1.233746425980827,-1.249036032099148,0.235938523811713,-0.4180997183186764,-1.0122663283840398,-0.46252178160322854,0.09302343258355543,1.0737747999988974,1.403830546306991,-1.551357349317644,-0.08437775953862298,-0.46862832140910965,-0.05463775943641339,-0.3333438124997344,-0.869171004828831,-0.6769108150912846,-0.8511624424138126,0.40293503685122156,0.7295915330954388,-0.8316152960848123,-2.510066151012342,-0.16863453823810112,-0.6536466808640125,0.036961449382439907,0.4864125780341758,0
183,-1.3669416187122394,-0.652769712090929,0.7431697025165358,-1.1287603885415598,1.1979064078321497,0.17534732809153455,0.23459408701924236,-0.04842557433749996,0.355516878215135,1.7558715894213777,1.6227556415335604,1.0698722550112671,0.07461770029141498,-1.1200951386369649,0.13873610980487772,0.2689594914737429,-0.029364030412161977,0.4411747800826783,-1.67303421951287,-0.09109784160167601,0.338932299357909,0.8972543753472018,0.2361555022563742,-2.029820320814065,1.7142552291614859,-1.6097639315981827,0.3795101454337443,1.0094143990933102,-1.4706001489181029,-0.22322574528845007,0.4124110993545986,1
184,-0.18582698526710908,0.28128922782227467,-0.38743780537677414,-1.9272746081656205,-1.0422809539609408,0.9722452337975652,-0.48908524919269764,0.6820651264562879,0.4015979638377347,0.11053127927050899,-0.9445757942197545,1.4056554688293408,0.5380263480832693,-0.9604095564224946,-0.058926835846492054,1.0128252204296562,0.07756152764918016,0.598400612613941,0.39511358077937475,0.7852673471107194,-0.09364486419770203,0.44333254946663964,0.856530033448333,1.0432819443977737,0.5759826512387736,-0.3271713448243713,2.3366011361293193,-0.620975014065586,0.7223717507818075,0.25886013618554204,0.6663349118160229,1
185,-0.5535964799724276,-1.8940516454852154,-0.5269044990444247,1.496162566018468,-1.7668642075978476,0.0008901570455235968,-0.6100536229623049,-0.9722964449888367,-0.9938959154728061,0.4032683584169102,0.6479760000344814,2.639667291518848,0.48347929410148,0.4552454101643657,-1.612268683867907,-0.20174323549980352,-0.819179439244014,-0.18104561215593593,1.898542458186228,-0.29799865125875863,0.07250371767065868,0.9375107088210678,-2.1833567910601044,-0.379195025743628,-0.42006794977251444,-2.022042399362076,-0.04970084398474278,-2.3270388248958453,0.06111530256999889,0.28703255912589976,1.3885690301848042,0
